TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
1742,638.501,1458.898,39
1742,638.527,1458.762,40
1742,637.489,1459.588,41
1742,637.52,1460.489,42
1742,637.237,1460.915,43
1742,638.176,1462.187,44
1742,639.345,1462.586,45
1742,638.754,1463.51,46
1742,639.702,1464.681,47
1742,639.769,1464.376,48
1742,637.977,1463.019,49
1742,638.097,1461.95,50
1742,637.949,1461.09,51
1742,638.711,1461.537,52
1742,639.718,1461.461,53
1742,641.073,1461.261,54
1742,642.141,1461.079,55
1742,641.096,1460.76,56
1742,639.768,1461.981,57
1742,636.907,1463.538,58
1742,636.224,1463.432,59
1742,632.602,1463.081,60
1742,639.274,1466.526,61
1742,635.644,1465.964,62
1742,636.61,1460.872,63
1742,636.062,1461.121,64
1742,634.581,1460.525,65
1742,634.853,1463.318,66
1742,633.868,1463.371,67
1742,635.134,1465.315,68
1742,636.419,1465.291,69
1742,637.677,1462.676,70
1742,636.253,1462.854,71
1742,636.284,1462.209,72
1742,636.194,1461.935,73
1742,636.621,1462.312,74
1742,637.474,1462.276,75
1742,636.688,1462.591,76
1742,636.429,1463.123,77
1742,635.376,1463.628,78
1742,634.776,1463.331,79
1742,635.126,1463.458,80
1742,635.759,1463.428,81
1742,636.865,1462.81,82
1742,638.624,1462.2,83
1742,639.722,1462.026,84
1742,639.272,1462.207,85
1742,640.265,1461.593,86
1742,642.51,1462.313,87
1742,634.786,1458.799,88
1742,632.942,1458.582,89
1742,629.933,1460.288,90
1742,629.153,1462.094,91
1742,627.622,1466.057,92
1742,627.128,1469.953,93
1742,626.518,1472.916,94
1742,627.567,1476.209,95
1742,629.344,1478.919,96
1742,631.381,1480.832,97
1742,632.567,1481.598,98
1742,631.399,1481.051,99
1742,630.282,1479.918,100
1742,630.61,1478.997,101
1742,630.514,1476.337,102
1742,630.838,1473.745,103
1742,631.205,1470.785,104
1742,632.128,1465.859,105
1742,630.901,1463.109,106
1742,630.223,1459.635,107
1742,629.141,1455.862,108
1742,628.027,1452.183,109
1742,627.342,1452.271,110
1742,626.287,1449.63,111
1742,626.499,1448.834,112
1742,625.188,1447.643,113
1742,625.393,1446.861,114
1742,624.956,1447.001,115
1742,624.446,1447.609,116
1742,623.858,1447.532,117
1742,624.32,1446.544,118
1742,625.402,1446.21,119
1742,625.98,1445.272,120
1742,625.521,1442.978,121
1742,626.142,1441.118,122
1742,626.456,1439.07,123
1742,627.126,1436.872,124
1742,627.776,1434.031,125
1742,628.295,1430.852,126
1742,627.723,1429.471,127
1742,627.558,1428.699,128
1742,628.261,1427.73,129
1742,629.112,1426.671,130
1744,468.328,1466.571,0
1744,468.328,1466.571,1
1744,467.526,1467.58,2
1744,468.529,1467.61,3
1744,468.314,1466.607,4
1744,467.154,1467.307,5
1744,468.253,1467.613,6
1744,468.246,1466.21,7
1744,468.002,1467.32,8
1744,468.153,1466.297,9
1744,467.199,1466.146,10
1744,468.376,1467.256,11
1744,469.797,1466.153,12
1744,468.137,1466.355,13
1744,468.434,1467.094,14
1744,468.175,1466.44,15
1744,467.51,1467.546,16
1744,469.169,1468.463,17
1744,467.599,1468.135,18
1744,468.094,1468.774,19
1744,467.91,1467.904,20
1744,467.691,1468.694,21
1744,468.459,1468.389,22
1744,468.268,1468.858,23
1744,467.251,1468.241,24
1744,466.478,1466.945,25
1744,466.284,1466.834,26
1744,467.882,1465.751,27
1744,466.995,1465.999,28
1744,466.864,1465.961,29
1744,466.55,1465.621,30
1744,467.008,1465.25,31
1744,468.038,1464.623,32
1744,468.034,1464.412,33
1744,468.321,1464.18,34
1744,470.007,1463.976,35
1744,470.357,1464.076,36
1744,472.128,1464.445,37
1744,471.906,1463.901,38
1744,472.265,1463.516,39
1744,471.755,1463.275,40
1744,471.247,1463.249,41
1744,471.376,1463.736,42
1744,472.424,1462.438,43
1744,472.477,1462.485,44
1744,474.173,1462.316,45
1744,473.015,1462.259,46
1744,472.676,1463.368,47
1744,474.377,1463.587,48
1744,474.069,1462.882,49
1744,475.532,1463.54,50
1744,477.336,1463.699,51
1744,475.826,1463.477,52
1744,473.989,1463.132,53
1744,475.536,1463.27,54
1744,474.021,1461.732,55
1744,472.56,1463.069,56
1744,472.506,1463.011,57
1744,472.247,1463.315,58
1744,473.208,1464.356,59
1744,475.295,1462.187,60
1744,474.567,1462.707,61
1744,474.234,1462.602,62
1744,474.383,1461.738,63
1744,474.178,1461.867,64
1744,474.628,1462.44,65
1744,475.244,1462.053,66
1744,474.511,1461.895,67
1744,474.953,1461.992,68
1744,475.531,1461.288,69
1744,474.78,1460.937,70
1744,475.222,1461.88,71
1744,475.941,1461.457,72
1744,475.216,1460.927,73
1744,474.96,1461.597,74
1744,475.626,1460.703,75
1744,474.947,1461.859,76
1744,475.577,1462.265,77
1744,475.26,1461.556,78
1744,474.239,1461.404,79
1744,474.711,1462.721,80
1744,475.134,1461.218,81
1744,474.527,1461.322,82
1744,476.396,1461.208,83
1744,476.919,1460.132,84
1744,476.07,1461.274,85
1744,476.613,1461.798,86
1744,476.039,1460.935,87
1744,476.01,1462.203,88
1744,477.274,1461.747,89
1744,477.14,1460.557,90
1744,477.642,1462.301,91
1744,478.913,1461.598,92
1744,477.733,1461.538,93
1744,477.157,1463.062,94
1744,477.607,1462.65,95
1744,477.184,1461.442,96
1744,477.371,1463.069,97
1744,478.771,1463.139,98
1744,478.499,1462.568,99
1744,478.133,1463.607,100
1744,479.26,1464.199,101
1744,478.844,1462.846,102
1744,478.1,1463.899,103
1744,480.046,1464.132,104
1744,481.595,1462.868,105
1744,480.552,1464.092,106
1744,480.08,1464.635,107
1744,479.701,1464.386,108
1744,478.258,1464.262,109
1744,477.939,1465.174,110
1744,479.388,1463.335,111
1744,478.439,1463.521,112
1744,477.865,1464.132,113
1744,478.663,1464.298,114
1744,478.854,1463.345,115
1744,478.913,1465.389,116
1744,479.4,1465.165,117
1744,479.652,1464.962,118
1744,482.058,1465.433,119
1744,485.207,1463.189,120
1744,483.325,1464.853,121
1744,484.44,1465.393,122
1744,484.869,1464.548,123
1744,485.183,1466.347,124
1744,485.831,1466.481,125
1744,486.233,1465.073,126
1744,484.452,1464.923,127
1744,486.01,1466.542,128
1744,487.286,1466.952,129
1744,486.878,1468.53,130
1747,578.453,1471.878,0
1747,578.453,1471.878,1
1747,578.645,1472.005,2
1747,578.788,1471.812,3
1747,578.827,1471.716,4
1747,578.496,1471.442,5
1747,578.44,1471.496,6
1747,578.718,1471.501,7
1747,578.747,1470.914,8
1747,578.392,1470.94,9
1747,578.419,1471.025,10
1747,579.041,1471.251,11
1747,579.472,1471.751,12
1747,579.105,1471.35,13
1747,578.596,1471.337,14
1747,578.607,1471.467,15
1747,579.223,1471.545,16
1747,579.218,1471.264,17
1747,579.179,1471.442,18
1747,579.4,1471.48,19
1747,579.57,1471.185,20
1747,579.258,1471.14,21
1747,578.778,1470.853,22
1747,578.47,1471.161,23
1747,577.553,1470.936,24
1747,577.645,1469.375,25
1747,577.381,1469.886,26
1747,577.987,1468.902,27
1747,577.956,1469.207,28
1747,577.111,1469.386,29
1747,577.133,1468.916,30
1747,577.907,1468.467,31
1747,578.512,1467.986,32
1747,578.503,1467.99,33
1747,578.412,1468.248,34
1747,578.565,1468.478,35
1747,578.79,1468.521,36
1747,581.821,1467.815,37
1747,581.902,1467.368,38
1747,582.497,1467.456,39
1747,582.222,1467.413,40
1747,581.798,1467.637,41
1747,582.663,1467.635,42
1747,582.656,1467.628,43
1747,583.049,1467.669,44
1747,583.257,1467.717,45
1747,583.054,1467.639,46
1747,583.569,1467.651,47
1747,584.462,1467.639,48
1747,584.712,1468.031,49
1747,585.312,1468.045,50
1747,585.328,1467.563,51
1747,585.101,1468.055,52
1747,586.093,1467.83,53
1747,586.258,1467.794,54
1747,584.973,1467.28,55
1747,584.105,1467.303,56
1747,583.537,1467.404,57
1747,583.221,1468.068,58
1747,583.324,1467.547,59
1747,584.398,1467.34,60
1747,584.912,1467.543,61
1747,584.382,1467.08,62
1747,584.009,1466.957,63
1747,584.314,1467.31,64
1747,584.794,1467.218,65
1747,584.817,1467.37,66
1747,585.447,1467.047,67
1747,585.805,1466.84,68
1747,585.962,1466.391,69
1747,586.029,1466.517,70
1747,586.01,1466.768,71
1747,586.384,1466.424,72
1747,586.4,1466.179,73
1747,586.492,1466.034,74
1747,586.691,1465.677,75
1747,586.256,1466.171,76
1747,586.09,1466.141,77
1747,585.848,1466.213,78
1747,585.83,1465.939,79
1747,585.483,1466.227,80
1747,585.482,1466.35,81
1747,586.109,1465.787,82
1747,586.76,1466.105,83
1747,587.087,1465.622,84
1747,586.777,1465.859,85
1747,586.161,1466.304,86
1747,586.159,1466.268,87
1747,586.433,1466.064,88
1747,586.709,1466.328,89
1747,587.448,1466.181,90
1747,587.708,1466.55,91
1747,588.282,1466.652,92
1747,588.307,1466.984,93
1747,588.159,1466.965,94
1747,587.978,1466.606,95
1747,588.325,1466.854,96
1747,588.564,1466.976,97
1747,589.023,1467.437,98
1747,589.114,1467.649,99
1747,588.989,1467.666,100
1747,587.579,1467.339,101
1747,589.158,1467.585,102
1747,590.393,1467.957,103
1747,589.661,1468.559,104
1747,590.42,1468.369,105
1747,589.832,1468.191,106
1747,589.902,1467.444,107
1747,590.295,1466.365,108
1747,590.801,1467.281,109
1747,590.968,1467.831,110
1747,590.349,1467.635,111
1747,590.74,1467.995,112
1747,590.057,1467.285,113
1747,591.101,1467.759,114
1747,590.523,1468.691,115
1747,590.711,1469.375,116
1747,591.103,1469.911,117
1747,592.399,1469.256,118
1747,592.831,1469.069,119
1747,593.508,1469.855,120
1747,594.703,1469.101,121
1747,594.105,1470.141,122
1747,595.259,1470.064,123
1747,596.204,1468.9,124
1747,595.628,1469.301,125
1747,596.118,1469.762,126
1747,595.997,1470.397,127
1747,596.827,1471.432,128
1747,598.082,1472.326,129
1747,598.472,1473.502,130
1748,782.115,1473.437,0
1748,782.115,1473.437,1
1748,782.146,1473.149,2
1748,782.384,1473.123,3
1748,782.205,1472.74,4
1748,782.043,1473.189,5
1748,781.75,1473.056,6
1748,782.599,1473.036,7
1748,782.341,1472.692,8
1748,782.163,1472.716,9
1748,782.075,1472.658,10
1748,782.585,1472.723,11
1748,783.151,1473.15,12
1748,782.785,1472.727,13
1748,782.323,1472.417,14
1748,782.004,1472.53,15
1748,782.402,1472.873,16
1748,782.442,1472.86,17
1748,782.506,1472.774,18
1748,782.858,1472.884,19
1748,783.052,1473.072,20
1748,782.78,1472.928,21
1748,782.763,1472.971,22
1748,782.496,1472.927,23
1748,781.952,1472.815,24
1748,781.946,1470.976,25
1748,781.285,1471.499,26
1748,781.747,1470.559,27
1748,781.805,1470.426,28
1748,781.335,1470.561,29
1748,781.127,1470.045,30
1748,781.937,1469.698,31
1748,782.383,1469.332,32
1748,782.056,1469.231,33
1748,782.309,1469.392,34
1748,782.524,1469.794,35
1748,782.762,1469.729,36
1748,785.609,1469.743,37
1748,785.754,1469.044,38
1748,786.213,1468.989,39
1748,786.197,1469.173,40
1748,786.068,1469.238,41
1748,786.638,1469.913,42
1748,786.25,1469.483,43
1748,786.747,1469.469,44
1748,787.187,1469.774,45
1748,786.92,1469.799,46
1748,787.363,1469.997,47
1748,788.41,1469.609,48
1748,788.527,1470.245,49
1748,789.328,1470.386,50
1748,789.277,1470.058,51
1748,788.843,1470.082,52
1748,789.605,1470.071,53
1748,790.097,1469.732,54
1748,788.959,1469.65,55
1748,788.19,1469.831,56
1748,787.55,1469.791,57
1748,787.045,1470.19,58
1748,787.363,1470.065,59
1748,788.153,1469.58,60
1748,789.135,1469.962,61
1748,788.862,1469.373,62
1748,788.411,1468.285,63
1748,788.579,1468.66,64
1748,784.227,1469.432,65
1748,785.457,1466.68,66
1748,779.979,1462.524,67
1748,779.309,1466.803,68
1748,776.606,1469.817,69
1748,775.653,1476.42,70
1748,776.124,1481.702,71
1748,776.367,1488.303,72
1754,388.103,1477.365,0
1754,388.103,1477.365,1
1754,386.304,1475.636,2
1754,388.797,1475.682,3
1754,389.058,1476.771,4
1754,386.645,1477.878,5
1754,385.401,1476.293,6
1754,387.316,1474.875,7
1754,389.286,1474.768,8
1754,388.562,1476.751,9
1754,385.963,1476.806,10
1754,387.144,1474.914,11
1754,389.442,1474.527,12
1754,389.199,1476.414,13
1754,387.072,1476.883,14
1754,386.355,1474.847,15
1754,387.57,1474.282,16
1754,388.875,1473.598,17
1754,389.67,1473.764,18
1754,390.218,1474.509,19
1754,390.93,1474.761,20
1754,389.868,1476.508,21
1754,388.325,1476.406,22
1754,387.127,1477.124,23
1754,385.603,1476.421,24
1754,385.919,1473.389,25
1754,386.373,1472.868,26
1754,387.261,1471.889,27
1754,387.333,1471.811,28
1754,388.069,1472.575,29
1754,388.507,1472.34,30
1754,389.441,1472.333,31
1754,389.77,1471.626,32
1754,389.696,1471.368,33
1754,389.595,1471.675,34
1754,389.659,1471.977,35
1754,390.12,1471.77,36
1754,392.738,1471.041,37
1754,393.317,1471.142,38
1754,394.398,1471.339,39
1754,394.207,1471.696,40
1754,393.872,1471.973,41
1754,394.282,1472.73,42
1754,394.226,1472.426,43
1754,394.755,1472.397,44
1754,394.95,1472.123,45
1754,394.442,1473.365,46
1754,394.925,1473.739,47
1754,394.258,1474.713,48
1754,392.901,1475.679,49
1754,391.718,1476.224,50
1754,392.277,1474.447,51
1754,392.541,1473.2,52
1754,393.334,1472.116,53
1754,393.168,1471.436,54
1754,392.052,1471.161,55
1754,392.693,1470.555,56
1754,393.589,1468.269,57
1754,392.461,1469.703,58
1754,393.041,1469.79,59
1754,394.725,1470.638,60
1754,395.922,1468.386,61
1754,394.643,1468.322,62
1754,394.563,1469.414,63
1754,396.359,1468.508,64
1754,395.775,1468.868,65
1754,396.002,1470.132,66
1754,396.05,1471.081,67
1754,396.292,1469.434,68
1754,395.271,1469.794,69
1754,395.749,1470.138,70
1754,395.864,1469.441,71
1754,396.661,1468.844,72
1754,396.829,1468.63,73
1754,396.851,1468.31,74
1754,397.02,1468.597,75
1754,396.735,1468.852,76
1754,396.18,1468.734,77
1754,395.684,1468.954,78
1754,395.344,1468.571,79
1754,395.059,1469.263,80
1754,395.854,1469.03,81
1754,396.515,1468.604,82
1754,397.709,1468.207,83
1754,397.817,1468.004,84
1754,397.369,1468.163,85
1754,396.496,1468.748,86
1754,396.854,1468.873,87
1754,397.141,1468.859,88
1754,398.294,1469.164,89
1754,399.413,1469.362,90
1754,399.856,1468.677,91
1754,398.866,1468.714,92
1754,398.54,1469.858,93
1754,398.74,1469.062,94
1754,398.766,1469.274,95
1754,399.11,1469.811,96
1754,398.984,1469.667,97
1754,398.918,1470.368,98
1754,399.359,1470.499,99
1754,399.704,1470.395,100
1754,399.976,1470.594,101
1754,399.846,1470.231,102
1754,399.806,1470.376,103
1754,400.836,1471.014,104
1754,402.099,1471.881,105
1754,402.314,1472.66,106
1754,402.513,1472.592,107
1754,402.305,1472.645,108
1754,402.084,1472.8,109
1754,402.368,1472.516,110
1754,402.014,1473.271,111
1754,401.521,1474.115,112
1754,400.704,1473.656,113
1754,401.071,1473.822,114
1754,400.805,1474.333,115
1754,400.2,1474.363,116
1754,400.702,1474.125,117
1754,402.281,1472.521,118
1754,402.119,1471.4,119
1754,402.461,1473.497,120
1754,404.1,1472.263,121
1754,403.361,1472.378,122
1754,404.297,1473.289,123
1754,406.009,1472.152,124
1754,405.299,1472.162,125
1754,405.268,1474.06,126
1754,406.677,1472.807,127
1754,405.992,1473.993,128
1754,407.502,1475.206,129
1754,408.54,1476.203,130
1761,805.951,1483.805,0
1761,805.951,1483.805,1
1761,806.369,1483.863,2
1761,806.716,1483.26,3
1761,806.069,1483.351,4
1761,805.571,1482.928,5
1761,805.611,1483.051,6
1761,806.624,1483.295,7
1761,806.139,1482.659,8
1761,805.491,1482.257,9
1761,805.594,1482.252,10
1761,806.41,1483.052,11
1761,806.752,1483.958,12
1761,806.102,1484.149,13
1761,805.351,1483.702,14
1761,805.494,1483.17,15
1761,806.422,1483.397,16
1761,806.47,1483.741,17
1761,806.583,1483.853,18
1761,806.827,1483.866,19
1761,806.971,1483.753,20
1761,806.508,1483.402,21
1761,806.06,1483.616,22
1761,805.785,1483.581,23
1761,804.782,1482.934,24
1761,804.719,1481.024,25
1761,803.861,1480.64,26
1761,803.834,1479.828,27
1761,804.209,1479.686,28
1761,804.519,1480.383,29
1761,804.28,1479.951,30
1761,805.58,1479.467,31
1761,805.933,1478.984,32
1761,806.074,1478.983,33
1761,806.356,1479.564,34
1761,806.324,1480.056,35
1761,806.257,1480.14,36
1761,808.7,1479.737,37
1761,808.902,1479.171,38
1761,809.82,1479.608,39
1761,808.927,1479.342,40
1761,811.252,1478.806,41
1761,810.887,1480.161,42
1761,810.669,1480.76,43
1761,809.294,1480.417,44
1761,810.165,1479.724,45
1761,809.883,1479.567,46
1761,810.404,1480.463,47
1761,811.849,1480.332,48
1761,811.926,1480.761,49
1761,812.832,1480.761,50
1761,812.867,1480.706,51
1761,812.438,1480.781,52
1761,813.177,1480.8,53
1761,813.714,1480.268,54
1761,812.299,1479.992,55
1761,811.513,1479.979,56
1761,810.39,1479.408,57
1761,810.013,1480.198,58
1761,810.357,1479.989,59
1761,811.851,1479.286,60
1761,812.847,1479.235,61
1761,811.818,1479.374,62
1761,810.576,1479.526,63
1761,813.906,1481.236,64
1761,811.897,1479.818,65
1761,818.692,1477.769,66
1761,815.508,1477.178,67
1761,814.814,1477.192,68
1761,816.433,1475.865,69
1761,812.897,1479.219,70
1761,812.77,1479.489,71
1761,813.09,1479.739,72
1761,813.655,1478.419,73
1761,814.3,1478.46,74
1761,813.253,1478.104,75
1761,811.879,1477.889,76
1761,811.745,1477.807,77
1761,812.417,1477.771,78
1761,812.539,1477.376,79
1761,812.292,1479.253,80
1761,812.147,1479.488,81
1761,811.987,1478.436,82
1761,812.639,1477.954,83
1762,1079,1483,0
1762,1079,1483,1
1762,1079,1483,2
1762,1079,1483,3
1762,1079,1482,4
1762,1079,1480,5
1762,1079,1478,6
1762,1079,1480,7
1762,1079,1480,8
1762,1079,1478,9
1762,1079,1481,10
1762,1079,1481,11
1762,1079,1481,12
1762,1079,1482,13
1762,1079,1482,14
1762,1079,1482,15
1762,1079,1482,16
1762,1079,1482,17
1762,1079,1482,18
1762,1079,1482,19
1762,1079,1482,20
1762,1079,1482,21
1762,1079,1482,22
1762,1079,1482,23
1762,1079,1481,24
1762,1079,1480,25
1762,1079,1481,26
1762,1079,1480,27
1762,1079,1480,28
1762,1079,1479,29
1762,1079,1479,30
1762,1079,1479,31
1762,1079,1477,32
1762,1079,1479,33
1762,1079,1474,34
1762,1079,1477,35
1762,1079,1479,36
1762,1079,1480,37
1762,1079,1478,38
1762,1079,1478,39
1762,1079,1478,40
1762,1079,1478,41
1762,1079,1479,42
1762,1079,1479,43
1762,1079,1478,44
1762,1079,1478,45
1762,1079,1478,46
1762,1079,1479,47
1762,1079,1481,48
1762,1079,1480,49
1762,1079,1476,50
1762,1079,1475,51
1762,1079,1471,52
1762,1079,1463,53
1762,1079,1456,54
1762,1079,1451,55
1762,1079,1446,56
1762,1079,1442,57
1763,34.829,1484.129,0
1763,34.817,1484.133,1
1763,35.177,1484.086,2
1763,35.136,1483.657,3
1763,35.063,1483.835,4
1763,34.679,1483.655,5
1763,35.413,1483.606,6
1763,35.989,1483.449,7
1763,36.158,1482.966,8
1763,36.006,1482.768,9
1763,35.704,1483.122,10
1763,35.984,1483.379,11
1763,36.826,1483.599,12
1763,35.836,1483.538,13
1763,35.192,1483.631,14
1763,35.25,1483.901,15
1763,35.593,1484.131,16
1763,35.161,1483.915,17
1763,35.438,1484.18,18
1763,35.441,1484.179,19
1763,35.751,1483.499,20
1763,35.576,1483.513,21
1763,35.785,1483.405,22
1763,35.042,1483.941,23
1763,35.717,1482.725,24
1763,33.916,1482.426,25
1763,34.251,1482.642,26
1763,35.02,1482.139,27
1763,34.186,1482.53,28
1763,33.847,1482.468,29
1763,33.968,1482.189,30
1763,34.781,1481.13,31
1763,34.578,1480.924,32
1763,35.273,1480.862,33
1763,35.38,1481.474,34
1763,36.003,1481.089,35
1763,35.622,1482.004,36
1763,41.341,1479.773,37
1763,41.396,1478.868,38
1763,40.567,1479.08,39
1763,39.225,1479.538,40
1763,40.045,1479.422,41
1763,40.781,1479.167,42
1763,40.359,1479.432,43
1763,41.12,1479.368,44
1763,40.462,1479.806,45
1763,40.311,1479.852,46
1763,41.016,1479.32,47
1763,41.767,1479.307,48
1763,42.071,1479.449,49
1763,43.307,1478.871,50
1763,42.413,1478.392,51
1763,42.684,1478.529,52
1763,44.121,1478.196,53
1763,43.16,1478.887,54
1763,42.325,1478.765,55
1763,41.961,1478.642,56
1763,40.618,1479.305,57
1763,40.088,1479.972,58
1763,40.783,1479.566,59
1763,41.705,1479.18,60
1763,41.489,1479.229,61
1763,41.626,1478.801,62
1763,41.778,1478.668,63
1763,41.909,1478.661,64
1763,43.052,1478.511,65
1763,42.539,1478.809,66
1763,41.886,1478.68,67
1763,42.3,1478.482,68
1763,43.084,1478.22,69
1763,47.897,1478.854,70
1763,43.912,1478.241,71
1763,43.727,1478.343,72
1763,43.488,1478.437,73
1763,42.944,1478.202,74
1763,43.409,1477.779,75
1763,43.419,1478.779,76
1763,44.709,1477.392,77
1763,44.307,1477.557,78
1763,42.983,1478.406,79
1763,44.173,1477.813,80
1763,44.327,1477.9,81
1763,44.98,1477.185,82
1763,44.41,1478.048,83
1763,44.558,1477.751,84
1763,43.228,1478.059,85
1763,43.27,1478.14,86
1763,43.644,1477.987,87
1763,43.768,1478.108,88
1763,44.842,1477.992,89
1763,45.608,1477.486,90
1763,45.78,1477.496,91
1763,46.19,1477.509,92
1763,46.206,1478.347,93
1763,46.138,1477.703,94
1763,46.031,1477.699,95
1763,45.01,1477.472,96
1763,46.021,1477.664,97
1763,46.427,1478.902,98
1763,46.943,1478.899,99
1763,46.957,1479.637,100
1763,46.689,1480.212,101
1763,48.138,1478.269,102
1763,47.707,1478.642,103
1763,46.782,1479.678,104
1763,46.984,1479.523,105
1763,48.491,1478.954,106
1763,47.323,1479.491,107
1763,49.198,1478.952,108
1763,49.819,1479.504,109
1763,48.289,1480.234,110
1763,48.644,1478.758,111
1763,48.904,1478.708,112
1763,48.447,1478.493,113
1763,49.48,1478.59,114
1763,49.127,1479.531,115
1763,49.225,1480.587,116
1763,50.327,1480.28,117
1763,51.454,1479.898,118
1763,50.911,1478.814,119
1763,51.276,1480.571,120
1763,51.464,1480.542,121
1763,52.332,1479.836,122
1763,52.756,1479.804,123
1763,53.314,1480.369,124
1763,53.178,1480.182,125
1763,53.752,1480.598,126
1763,54.091,1481.063,127
1763,54.904,1481.977,128
1763,56.117,1482.963,129
1763,56.516,1484.114,130
1764,963.52,1484.485,0
1764,963.52,1484.485,1
1764,963.341,1484.409,2
1764,963.295,1484.054,3
1764,964.566,1484.076,4
1764,964.619,1484.191,5
1764,963.729,1483.694,6
1764,964.45,1484.027,7
1764,964.167,1483.599,8
1764,963.678,1483.452,9
1764,963.6,1483.438,10
1764,964.447,1483.406,11
1764,964.577,1483.899,12
1764,964.379,1483.987,13
1764,964.053,1483.695,14
1764,963.779,1483.768,15
1764,964.598,1484.078,16
1764,964.614,1483.968,17
1764,964.615,1483.999,18
1764,964.411,1483.95,19
1764,964.563,1483.834,20
1764,964.485,1483.974,21
1764,964.319,1483.643,22
1764,964.348,1483.845,23
1764,963.117,1483.341,24
1764,963.402,1481.809,25
1764,962.681,1481.777,26
1764,962.959,1480.523,27
1764,963.625,1480.512,28
1764,963.31,1481.384,29
1764,962.428,1480.599,30
1764,963.248,1479.635,31
1764,963.49,1479.525,32
1764,962.819,1479.245,33
1764,963.378,1479.375,34
1764,963.846,1480.044,35
1764,964.157,1480.449,36
1764,967.09,1480.867,37
1764,967.181,1480,38
1764,968.156,1480.289,39
1764,967.936,1480.074,40
1764,967.675,1480.281,41
1764,968.249,1480.473,42
1764,968.633,1480.572,43
1764,969.139,1480.515,44
1764,968.962,1480.465,45
1764,968.799,1480.496,46
1764,969.306,1480.742,47
1764,970.426,1480.747,48
1764,970.681,1481.219,49
1764,971.412,1481.208,50
1764,971.728,1480.93,51
1764,971.323,1480.884,52
1764,971.942,1480.941,53
1764,972.367,1480.695,54
1764,971.339,1480.455,55
1764,970.499,1480.478,56
1764,969.755,1480.277,57
1764,968.839,1480.439,58
1764,969.177,1480.394,59
1764,970.22,1479.945,60
1764,970.957,1480.479,61
1764,970.794,1480.085,62
1764,970.231,1479.785,63
1764,970.636,1480.052,64
1764,970.758,1479.952,65
1764,971.338,1480.183,66
1764,971.645,1479.861,67
1764,971.872,1479.921,68
1764,971.839,1479.645,69
1764,971.599,1479.481,70
1764,971.617,1479.736,71
1764,971.659,1479.678,72
1764,971.776,1479.476,73
1764,971.837,1479.26,74
1764,972.062,1478.83,75
1764,972.034,1479.053,76
1764,971.974,1479.103,77
1764,971.185,1478.853,78
1764,971.41,1479.119,79
1764,971.055,1479.029,80
1764,971.31,1479.259,81
1764,971.755,1478.889,82
1764,972.516,1478.877,83
1764,973.429,1478.905,84
1764,972.903,1478.632,85
1764,971.908,1478.996,86
1764,972.287,1479.272,87
1764,972.278,1478.922,88
1764,972.539,1479.3,89
1764,973.669,1479.391,90
1764,973.837,1479.426,91
1764,974.367,1479.651,92
1764,974.434,1480.268,93
1764,974.568,1480.338,94
1764,974.21,1480.317,95
1764,974.348,1480.014,96
1764,974.8,1480.076,97
1764,975.137,1480.712,98
1764,975.653,1480.969,99
1764,975.781,1481.096,100
1764,976.028,1481.361,101
1764,975.92,1481.474,102
1764,975.701,1481.289,103
1764,975.669,1481.092,104
1764,976.087,1481.319,105
1764,976.578,1481.319,106
1764,976.751,1481.687,107
1764,976.995,1481.441,108
1764,977.252,1481.336,109
1764,977.442,1481.432,110
1764,977.33,1481.267,111
1764,977.629,1481.747,112
1764,977.113,1481.222,113
1764,977.16,1481.173,114
1764,977.644,1481.669,115
1764,977.539,1482.105,116
1764,978.483,1482.757,117
1764,979.158,1482.655,118
1764,980.11,1482.483,119
1764,980.812,1482.437,120
1764,980.684,1482.526,121
1764,981.225,1483.013,122
1764,981.539,1482.535,123
1764,981.794,1483.025,124
1764,981.969,1483.219,125
1764,982.269,1483.312,126
1764,982.201,1483.787,127
1764,983.045,1484.71,128
1764,984.607,1486.072,129
1764,985.152,1487.027,130
1769,76.691,1490.694,0
1769,76.707,1490.701,1
1769,76.889,1490.688,2
1769,77.268,1490.361,3
1769,77.353,1490.033,4
1769,76.619,1490.039,5
1769,77.136,1490.416,6
1769,77.605,1490.167,7
1769,78.118,1489.996,8
1769,77.143,1489.753,9
1769,77.562,1489.768,10
1769,77.916,1489.991,11
1769,78.454,1490.019,12
1769,77.605,1490.086,13
1769,77.047,1490.053,14
1769,77.25,1490.357,15
1769,78.109,1490.157,16
1769,77.531,1490.203,17
1769,77.799,1490.49,18
1769,78.214,1490.341,19
1769,78.21,1490.035,20
1769,77.51,1490.131,21
1769,77.024,1490.054,22
1769,77.008,1490.324,23
1769,76.238,1489.347,24
1769,75.815,1488.37,25
1769,75.507,1488.936,26
1769,76.54,1488.229,27
1769,76.008,1488.82,28
1769,76.311,1488.743,29
1769,76.938,1488.324,30
1769,77.247,1487.517,31
1769,76.977,1487.355,32
1769,77.293,1487.434,33
1769,77.25,1487.513,34
1769,77.986,1487.998,35
1769,78.771,1487.863,36
1769,81.504,1486.683,37
1769,82.053,1485.983,38
1769,82.823,1485.798,39
1769,81.826,1485.871,40
1769,81.554,1485.888,41
1769,82.688,1485.992,42
1769,82.351,1485.971,43
1769,82.814,1486.01,44
1769,82.793,1486.281,45
1769,82.759,1486.438,46
1769,83.325,1486.326,47
